Date,AAPL,AMZN,BRK-B,FB,GOOG,JNJ,JPM,MSFT,NVDA,V
2000-08-17,0.058804408632138164,-0.009756174945364737,-0.001466585449866109,NA,NA,-0.00866084002329659,0.006184311608784299,0.007891316707243412,0.01866020556533665,NA
2000-08-18,-0.028344866301959176,0.019418085857101364,-0.01379334659417486,NA,NA,-0.005977873170897041,0.0012322860462652407,-0.007891316707243412,0.034685561654811625,NA
2000-08-21,0.009950807684813823,-0.03922071315328113,-9.925807389685737e-4,NA,NA,0.005977873170897041,0.003687773079184886,-0.005295687574710328,0.01530462374676178,NA
2000-08-22,0.023242242282810063,-0.027028672387919173,-0.008476740074032207,NA,NA,0.007702220362092227,0.034964381355094165,0.008810629682154847,-0.09907434642891055,NA
2000-08-23,0.049538433981979824,0.061430099105251657,-0.02176742459845915,NA,NA,-0.00834675792871753,0.029190630669434725,-0.0070422826254130655,0.05661889089012084,NA
2000-08-24,0.03254845673233103,0.014388737452099676,-0.016512320264129965,NA,NA,-0.007117467768863683,-0.01975659843607591,0.005286355923148189,0.026338865788872567,NA
2000-08-25,0.012453656234667914,0.014184634991956102,-0.01731872248319144,NA,NA,-0.008477390189042477,-0.022552884662473183,-0.007054702979889971,-0.0255052384181087,NA
2000-08-28,0.02176322977285721,-0.02055408327743624,0.005806324122053841,NA,NA,-0.007229739016315406,0.011933315835012781,0.00968743815568951,0.03922071315328135,NA
2000-08-29,0.01919103673783376,0.012698583337127367,-0.001580221576924501,NA,NA,-0.018642350809280117,-0.01554125721121169,-0.005272419946572793,-0.00240658581370945,NA
2000-08-30,0.005265603696157174,0.08028533778512337,0.006829603641078652,NA,NA,-0.018996500690654727,0.02616082603867209,-0.013303965626362935,0.008796282001647171,NA
2000-08-31,0.02387276441155628,-0.034052142745915503,0.0015693699476502232,NA,NA,0.0076759547472105005,0.04811924834419834,-0.0026821652199391366,0.011085035122722742,NA
2000-09-01,0.04020653365217912,0,0.019156734391456265,NA,NA,0.007280136406439652,0.007799482434823979,0.005357155669242442,0.001573463660033969,NA
2000-09-05,-0.015889874526918882,0.09613131027334498,-0.0025673440913651646,NA,NA,0.006724974907673875,0.014325313845811927,-8.908686558015688e-4,0.0015709917610786661,NA
2000-09-06,-0.06620772369192224,0.004095568864737054,-0.018158760247741323,NA,NA,0,-0.019890158479219266,-0.009852296443011888,-0.07157504817768023,NA
2000-09-07,0.05917650168086293,-0.05315936828009615,-0.013175420811376348,NA,NA,0.00200870506108064,0.022075951699199514,0.008960633432530063,0.05255704041287568,NA
2000-09-08,-0.05171823350300443,-0.01301536811207038,0.010029141465007996,NA,NA,0.010976328394725954,0.009777372838295051,-0.010762435721793029,-0.06102459943776939,NA
2000-09-11,-0.007458268177858496,-0.01318700428195374,-0.005794090249894079,NA,NA,0.0057722703052909274,-0.005420067469339429,-0.007239850627687172,-0.04167269640056803,NA
2000-09-12,-0.011834662994575432,0.007347571630394789,0.009463792782161029,NA,NA,0.016796144622563514,-0.08503704268591239,-0.010041161499490414,-0.0062249518939636594,NA
2000-09-13,0.004319385282409424,-0.00587373201209429,-0.0036697025322669496,NA,NA,0.010296101252263767,-0.04106857324176083,0.0018331810816611949,-4.4610124702515463e-4,NA
2000-09-14,-0.019861602844575207,0.05584844148952817,0.010449363353334018,NA,NA,-0.01743667037833374,-0.0136563264474856,-0.036367644170875124,-0.00941508461063556,NA
2000-09-15,-0.028995763601417177,-0.028250466285851594,-0.009924396158289994,NA,NA,-0.009820046180975428,-0.017654935238720526,-0.025001302205417186,0.02161161013145585,NA
2000-09-18,0.09363701537666941,-0.018800264500147268,0.02539664871243774,NA,NA,-0.03073054109104012,-0.053572574049647326,-0.018673761297244518,-0.06018388491769544,NA
2000-09-19,-0.011919563818156773,-0.04937427633557245,-0.05145499737330894,NA,NA,-0.0033978965754046797,0.006688988150796771,0.03125254350410467,0.030431291589445575,NA
2000-09-20,0.018339404849656793,-0.08311490671050636,-0.0016176331378603415,NA,NA,-0.008030788268633238,-0.008032171697264445,-0.011605546120307952,-0.03324405268438646,NA
2000-09-21,-0.07408828508427652,0.06609980170452356,-0.01249006207797354,NA,NA,0.03423316066265736,-0.04115807249350745,-9.732360865521983e-4,0.04206044017677302,NA
2000-09-22,-0.08271055371767916,0.033745533265192584,0.005449632238461621,NA,NA,0.017094433359300165,0.057158413839948796,-0.014713360081147542,0.01718209983007135,NA
2000-09-25,0.024838118524705702,-0.02597548640326064,0.01295914499238382,NA,NA,-1.6297547013266467e-4,-0.005305052229693352,-0.03213127818279293,0.06922899796993254,NA
2000-09-26,-0.03931379263914697,-0.01560094044247995,0.021232299450815617,NA,NA,-0.014282449717590406,-0.020148431760503183,0.023198216297317664,0.023664965422907525,NA
2000-09-27,-0.0498236562421646,-0.04831857727080768,0.0031462793463683525,NA,NA,0.006263412597547369,-0.012286843992650454,-0.033454716464506706,0.053387770192260264,NA
2000-09-28,0.08913744888131157,0.054588190284403204,0.02991455580001645,NA,NA,-0.018239603644262914,0.029772158333670085,0.011276388067934295,0.03012285441059337,NA
2000-09-29,-0.7312478092987637,-0.039845908547199826,0.05053083154989002,NA,NA,0.006006024060211779,-0.01477528558215413,-0.01644435822637691,-0.028595067942468466,NA
2000-10-02,-0.06001641789338685,-0.06899287148695121,-0.002902832191945759,NA,NA,-0.008016074988236088,0.02802051233217462,-0.019885532287107655,-0.02394856694552061,NA
2000-10-03,-0.08326896273605766,-0.022908490796869962,-0.027506621565026812,NA,NA,-0.007404948006577872,-0.01591545530589933,-0.04430762535195232,-0.05545800716384308,NA
2000-10-04,0.057157158938775154,0.026386755173194665,-0.01961337677889352,NA,NA,-0.02393276621162821,-0.025729245965818937,-0.020089961390346467,-0.01163791688874527,NA
2000-10-05,-0.06842668259578721,-0.07010956618702657,0.00304257330249591,NA,NA,0.029995432137476463,-0.02500130220541763,-0.0011280317044986,-0.02368955450995247,NA
2000-10-06,0.005649375042758309,-0.06143966523350475,-0.015820666594673405,NA,NA,-0.008091750152629196,-0.0357948020773553,0.003380284908823583,-0.06453845538415592,NA
2000-10-09,-0.019914040476060157,-0.04869115916959865,0.006664931106217242,NA,NA,-0.01089187078067999,-0.01913229808115746,-0.02505825873336276,0.021681062300628495,NA
2000-10-10,-0.041061471380338666,0.012396852976828576,-0.013892711761307464,NA,NA,0.03563402224669421,-0.030168200368296816,0.0068965790590604925,-0.07900094861641571,NA
2000-10-11,-0.06174961323259076,-0.09018984091634952,-0.031581466760891796,NA,NA,0.014426479710223816,-0.0030674870678617516,0.021530576740406815,0.008666585084963652,NA
2000-10-12,0.018929632816123032,-0.10162219354721902,-0.047080450184612044,NA,NA,0.010362787035546273,-0.07328118417772789,-0.024972920931379594,-0.040103234717417835,NA
2000-10-13,0.09814611723010824,0.12384533033192913,0.059304864482468744,NA,NA,-0.012317821871349999,0.0483965408618503,-0.011560822401076365,0.039144063509185534,NA
2000-10-16,-0.025824739371955285,-0.15671807533250393,-0.0015860960237623623,NA,NA,0.011673284304724696,-0.003154576748515492,-0.06484864674092483,-0.0233020223067969,NA
2000-10-17,-0.06609122810743695,-0.10279312015258046,0.0042238712276923,NA,NA,0.0012886599721482206,-0.041941631084677855,0.0012399257633202154,-0.0754692922949276,NA
2000-10-18,0,0.13566586515315526,-0.006872826419043854,NA,NA,-0.02940427458078565,-0.02840625415973319,0.025689486115310967,-0.01601722284715401,NA
2000-10-19,-0.0608176839299861,0.09937247381320358,0.037995696683146285,NA,NA,-0.02688333939344023,0.05442398188768793,0.1786917887433761,0.092468288324279,NA
2000-10-20,0.02926850568190309,0.10468461161046516,-0.0010219980580656873,NA,NA,0.001361470598320924,-0.014551590640310863,0.05215151187213696,0.0891354393590833,NA
2000-10-23,0.04389422879400051,-0.026723070140753258,-0.014418323928289567,NA,NA,-0.003407158321614201,0,-0.048119248344198784,-0.022697236146994593,NA
2000-10-24,-0.07646830719308562,-0.014690715410003552,0.003107174909139143,NA,NA,0.0013642566918141696,0.04303452877352765,-0.010111309604320606,-0.032667448698059376,NA
2000-10-25,-0.02006926700570566,0.07531533722643813,0.023001320119895752,NA,NA,0.024243611609992666,-0.0015612805669524832,-0.004073325387635496,-0.09133353293386082,NA
2000-10-26,0,0.14571181118139398,0.008052383316140332,NA,NA,-0.008686990813469908,0,0.05073191235234198,0.04173640654379451,NA
2000-10-27,0.0033724704463098387,-0.03448617607116944,-0.002007075385079382,NA,NA,-0.004034975212178882,0.06502668321707272,0.04920576298403079,-0.02319828310099492,NA
2000-10-30,0.0396095774401386,-0.08033514809088604,0.04613185414952037,NA,NA,0.01736850608164442,0.02458547547261425,0.02011036695086288,-0.07300947353993847,NA
2000-10-31,0.012861098397430437,0.10801857683930294,0.008596041264541388,NA,NA,-0.024129857059688398,0.03922071315328157,-0.0027186242389936055,0.08744582922309219,NA
2000-11-01,0.04681026947633771,0.020270964373619194,-4.7562425449232393e-4,NA,NA,-0.012286843992650454,0.00411241155309261,0.010830430774369404,-2.5146130631648056e-4,NA
2000-11-02,0.08472459902906149,0.061607809389490065,0.005692567554572037,NA,NA,-0.01243969047563942,-0.00411241155309261,0.009825894151291426,0.07367647240057495,NA
2000-11-03,-0.0028073844810492243,-0.05660362880491432,-0.009028262689403821,NA,NA,0.019966239861989976,-0.023628618393445322,-0.029772158333670085,0.06336973355876463,NA
2000-11-06,-0.037197898912227356,-0.026983087303351194,0.02451789450153763,NA,NA,0.004081638319648473,0.023628618393445322,0.018149318505677137,0.07435867155306886,NA
2000-11-07,-0.00585021442088185,0.010204170174241689,-0.00701101275689453,NA,NA,6.786562866514245e-4,-0.01243969047563942,0.0142859572474765,-0.06998224105807482,NA
2000-11-08,-0.060440216359710974,-0.08655001596645207,-0.005172854416467754,NA,NA,0.014146413075505126,-0.03107594696052285,-0.015185642418374279,-0.03014423984966741,NA
2000-11-09,0.006210802573278995,-0.08065790301745412,-0.04286712332503617,NA,NA,0.0013368985948414291,0.012829826732718264,0.02049069464806763,-0.11027293055366894,NA
2000-11-10,-0.057339718964811937,-0.038740828316430775,0.0053988351993616845,NA,NA,0.00930857785311101,-0.0301963992310168,-0.050643732818755005,-0.05579959388206901,NA
2000-11-13,0.016259478460470822,-0.07779298793952094,0.05476252652664515,NA,NA,-0.014666929588730504,-0.016188727349918164,-0.01401237312699477,0.004241923070195552,NA
2000-11-14,0.044171236154642024,0.039652771919993945,0.014719654161416074,NA,NA,0.01665040131338502,0.010332195237205521,0.035123758380732006,0.1681114085565516,NA
2000-11-15,-0.018690932919223746,0.019251931499321362,-0.0059537157775628735,NA,NA,0.003955179842928036,-0.04351774422285981,0.0180022863494802,-0.013280847567403331,NA
2000-11-16,-0.04502364430016903,-0.05890470341931531,-0.010621180060345292,NA,NA,-0.008589415213826612,0.0030627895305457287,-0.016187403818657575,-0.06482576038020926,NA
2000-11-17,-0.026669521619595793,-0.013574869091069086,-0.016854354373060154,NA,NA,0.00990433979513572,-0.031058397019972706,0.0018115946983510156,-0.019531747126135812,NA
2000-11-20,0.023374839722887675,-0.061051820114138344,-0.00901122994789505,NA,NA,0.011107595417248373,-0.027179930531838092,-0.02752467339009046,-0.0800427076735365,NA
2000-11-21,-0.006622108494561019,-0.062442253337759546,-0.014879060014363787,NA,NA,0.0161137872663768,0.0032362487792085837,0.008337241437828435,-0.019418085857101586,NA
2000-11-22,-0.016752731228326656,0.03793122232340984,-0.0019361574296223871,NA,NA,-0.012870190520534841,-0.03284367456914694,0.007352974305259163,-0.05370417897186097,NA
2000-11-24,0.04298204788644844,0.13879049213955108,0.012996597051987191,NA,NA,-0.015008438325428308,0.04408877298464908,0.024424552007074496,0.05588031926401216,NA
2000-11-27,-0.03289856662198298,-0.03293382167124914,-0.0038332581676616684,NA,NA,0.024034934171400568,0.006369448285480139,0.010666767804195398,-0.034276367389740825,NA
2000-11-28,-0.035746197104603805,-0.11207946590657114,-0.005777628151241387,NA,NA,0.027849901197610993,-0.03554493741941167,-0.05357613448537313,-0.07744483404038305,NA
2000-11-29,-0.02634186447568343,0.07339432359533404,0.037436308011977726,NA,NA,0.0012476607981550814,-0.0016460909066684515,-0.029344273015778466,-0.06366761365464657,NA
2000-11-30,-0.06240485358102932,-0.0872223252026263,0.011100946559446268,NA,NA,-0.0024968801985871814,-0.02840625415973319,-0.1257396779944786,-0.17509401947559644,NA
2000-12-01,0.033523848214570995,-0.002534855603187669,-0.011100946559446268,NA,NA,-0.022756987122616312,0.011794576492836661,-0.013158084577510998,0.09418739483496574,NA
2000-12-04,-0.022225017509408085,0.07573825962648284,0.0018587830198795174,NA,NA,0.018372388804792195,0.01661167766689653,-0.0033167526259938462,0.01533139653165494,NA
2000-12-05,0.018552235830448627,-0.04573600932268418,0.015204162259915943,NA,NA,-6.279435057199301e-4,0.08522504879218795,0.05912522455387492,0.06298086089505417,NA
2000-12-06,-0.17208004835694424,-0.07145896398214502,-0.005961998720349193,NA,NA,-0.03450821633873913,-0.030724382931016425,-0.054705327855723684,-0.1541505135934783,NA
2000-12-07,0,-0.10008345855698231,-0.00970654709338259,NA,NA,0.009705673083097555,-0.022082916287749388,-0.06490610063077451,-0.01834913866819654,NA
2000-12-08,0.051075530636489175,0.0921152889078054,0.06168955412645172,NA,NA,-0.007108269025412284,0.020521635720796905,0.02440562736814078,0.2057086502961154,NA
2000-12-11,0.008263989657413484,0.07696104113612856,0.007829552913766413,NA,NA,-0.007812539736793411,0.06062462181643502,0.06446676196133572,0,NA
2000-12-12,0.01227297043950104,0.021978906718775004,-0.015280825772807649,NA,NA,0.014276686356682777,0.011696039763191113,0.005367699415003813,-0.028027473058663044,NA
2000-12-13,-0.024694706898238605,-0.08569472110488263,0.003074876233653878,NA,NA,0.01724731351247799,0.034289073478632304,-0.019460073554712132,-0.08068891125014266,NA
2000-12-14,-0.03821874009466342,-0.04576841845558066,-0.01859283389971944,NA,NA,0.005683627551439141,-0.03720028368609052,-0.031044621681960205,-0.07109582544313342,NA
2000-12-15,-0.026319532153917136,0.008230499136515412,0,NA,NA,-0.00695105484404257,0.024479264084779295,-0.12074349457476696,-0.10452543193626618,NA
2000-12-18,0.01324438838685782,-0.1405819506211894,0.01022465020296126,NA,NA,0,0.03219312301413124,-0.028352414590867347,0.03243953134695471,NA
2000-12-19,-0.017698454291753096,-0.08529758051189518,-0.015151804682982384,NA,NA,0.006321133563370385,-0.012474174225175716,-0.06479999322691565,-0.0785624687035904,NA
2000-12-20,0.026431587501544174,-0.0895051438680321,-0.023167081733262762,NA,NA,0.014388737452099676,-0.029726180265200686,-0.07679369112318613,-0.11472804188517766,NA
2000-12-21,-0.021977521596648897,-0.0941872150597014,-0.0023004841592650926,NA,NA,0.003719781102532238,0.038059561824345334,0.045629696088357985,-0.1340920606938642,NA
2000-12-22,0.06453827224858055,0.024391453124159135,0.0064280065964172906,NA,NA,0.00493828164058252,0.009635311983672068,0.06678419915296718,0.22940258274411984,NA
2000-12-26,-0.02105205884341399,0.08466592441499321,0.0063868601417755855,NA,NA,0.008583743691391366,0.0027359798188744122,0.009377161812596846,-0.04186244968865549,NA
2000-12-27,0.008474080012186969,-0.003696861881326008,0.025590599900067623,NA,NA,0.006086446056402295,0.013568729206069108,-0.009377161812596846,0.06477082123608552,NA
2000-12-28,0,0.029199154692262308,0.02148732159197131,NA,NA,0.016847570572611215,0.012056408596754498,-0.04121462430346323,0.005212536273492108,NA
2000-12-29,0.00421026249418599,-0.11016821722592951,0.021035418254304883,NA,NA,0.002978852366587237,-0.03247917423061564,-0.027009459907491262,-0.0958737604856692,NA
2001-01-02,0,-0.11477551459242807,0.023925568618349047,NA,NA,-0.02958259788456319,-0.03214812137547707,0,-0.09026766408128276,NA
2001-01-03,0.09607480718838146,0.23567728746146654,-0.03202970740318012,NA,NA,-0.032381409503039915,0.14025589150844198,0.10001484086045132,0.26764943560463694,NA
2001-01-04,0.04112795534939817,-0.12492592316876383,-0.017714872030968554,NA,NA,-0.02175389687364504,0.026798193154724537,0.010376227986090836,0.10886875275403263,NA
2001-01-05,-0.04112795534939817,-0.062390292599281416,-0.019811367525989443,NA,NA,0.012853647403380908,-0.060699744830405855,0.014093763075859744,-0.16218165141410656,NA
2001-01-08,0.01138458663577091,0.025425098365809973,-0.003117348327210223,NA,NA,-0.0012779554454920294,0.006365393867076019,-0.0038240964384033127,0.09093489799942622,NA
2001-01-09,0.037042193806630985,0.091880951829586,-0.018910964285698384,NA,NA,0.007008630154477391,-0.01148704398713063,0.05708745914449187,0.01980311381199429,NA
2001-01-10,-0.037042193806630985,0.007604599385219402,0.01935691746537449,NA,NA,-0.026376569332532185,0.04517706737011462,0.020299204470928256,0.06708015648555954,NA
2001-01-11,0.0832317459727634,0.029852963149681333,-0.033087064194328164,NA,NA,-0.03651251921640153,0.06069679532157224,0.039402547866028925,0.07993429688353182,NA
2001-01-12,-0.04618955216613241,0.039644831347240395,0.009174307362042722,NA,NA,0.02272825107755594,-0.015125361070756238,-0.02765153133051035,-0.0210535794106127,NA
